0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.023737896,0.19088373,0.11292071,0.028269703,0.101946056,0.14239584,0.0,0.13736697,0.14335796,0.017624907,0.13101874,0.02267228,0.19535038,0.07292302,0.012475267,0.0,0.010804188,0.24738242,0.0023230682,0.0,0.0,0.1473474,0.09280479,0.010775765,0.31651396,0.0,0.0,0.23889822,0.0,0.17592013,0.12955873,0.0,0.036280062,0.29500046,0.21766986,0.03078033,0.16929768,0.0,0.076390676,0.059727676,0.34254313,0.18867971,0.03422771,0.053537995,0.034129977,0.010994922,0.08283069,0.0,0.16826193,0.10274412,0.0,0.08086665,0.24687931,0.018607646,0.0,0.004433546,0.0,0.0,0.039832395,0.13835624,0.03700825,0.22871402
0.0,0.0,0.010305788,0.01208622,0.0015516337,0.030759359,0.06061831,0.08636848,0.0,0.15894061,0.09799138,0.017743003,0.18277685,0.0,0.27466527,0.052954033,0.034688916,0.0,0.0,0.018277606,0.06154473,0.00047026254,0.0,0.17904025,0.0017930769,0.00836023,0.0,0.0,0.0,0.068183996,0.0,0.0005400839,0.0,0.0,0.28755304,0.24336842,0.13131522,0.12418349,0.07792152,0.060576953,0.31462938,0.1314155,0.06086012,0.34809464,0.1313583,0.0,0.16328543,0.09295323,0.02847544,0.0,0.05491915,0.15002678,0.11937454,0.1722419,0.17615725,0.083727404,0.0,0.046083175,0.02138697,0.10826476,0.0609915,0.18838415,0.07205323,0.3920699
0.0,0.0,0.06743072,0.008868541,0.27800098,0.009542477,0.20529795,0.07826907,0.0,0.07962806,0.21599697,0.007249837,0.11854338,0.0,0.18551572,0.01820581,0.059289802,0.0,0.04247695,0.088465564,0.0,0.0,0.0012364951,0.10491173,0.03674011,0.035868324,0.31534275,0.031788234,0.0,0.076929614,0.0,0.117994964,0.0,0.0,0.14638585,0.28747022,0.22791673,0.0,0.06518933,0.035552517,0.15545812,0.06412597,0.020545006,0.120625295,0.21475036,0.0,0.14977911,0.00064576557,0.0020597423,0.0,0.25685677,0.11925291,0.13235877,0.016225284,0.37480134,0.0053491,0.0,0.06656621,0.15024987,0.043081287,0.0,0.00040315508,0.008720661,0.28290927
0.0,0.0,0.02202093,0.033366974,0.30609816,0.071929194,0.18409647,0.053075284,0.0,0.101323545,0.1450797,0.027248284,0.031659387,0.061320953,0.49466887,0.007867635,0.04402224,0.0,0.0239095,0.0025305683,0.016006667,0.107689045,0.0,0.010331195,0.04674988,0.03715047,0.0073178667,0.0345482,0.0,0.10871936,0.0,0.09597162,0.03739753,0.0,0.066963874,0.25434992,0.12172049,0.035697095,0.004122623,0.11322459,0.15013368,0.05617917,0.097247005,0.17587332,0.02753775,0.0062385295,0.28037265,0.12861285,0.012139448,0.0,0.021523038,0.04154724,0.03772175,0.074330986,0.088067316,0.026096944,0.0,0.072972596,0.030658102,0.0,0.004046416,0.03608927,0.09139227,0.49571332
0.0,0.0,0.12848954,0.1644409,0.25196278,0.019560933,0.0116965445,0.013236349,0.0,0.14636773,0.101647444,0.21777217,0.004377815,0.0032070943,0.0693541,0.03853248,0.0,0.0,0.055543255,0.0,0.022939539,0.07808141,0.0,0.012741072,0.19598585,0.001266583,0.093982756,0.08190327,0.0,0.515249,0.0,0.2535074,0.01911225,0.0,0.0,0.06244969,0.22370154,0.19516695,0.14615265,0.19621302,0.2953133,0.002075633,0.11862708,0.080358855,0.026198355,0.01041934,0.09733477,0.012271369,0.20624313,0.0,0.16667368,0.1299554,0.014322458,0.13474403,0.013135435,0.0007450885,0.0,0.078020155,0.0049071345,0.0,0.12870891,0.048972923,0.09311214,0.05734391
0.0,0.0,0.023018012,0.04360744,0.36598745,0.007242708,0.12371404,0.064114876,0.0,0.13256794,0.21019663,0.031746205,0.004927915,0.045327358,0.17937747,0.026722044,0.039466735,0.0,0.16883892,0.00080362253,0.030241288,0.05945641,0.089210115,0.0043948325,0.021158945,0.029207714,0.07670047,0.135052,0.0,0.09851017,0.0,0.16504204,0.01441907,0.0,0.0,0.15211178,0.5632854,0.026211822,0.08059685,0.088814594,0.17455687,0.06332091,0.1332972,0.10141798,0.06034895,0.0,0.0637732,0.12586722,0.05842127,0.0,0.09775863,0.115037434,0.04163715,0.011668254,0.15065275,0.095581226,0.0,0.007832366,0.014639355,0.0,0.0,0.036838565,0.15036035,0.3400335
0.0,0.0,0.0,0.11541812,0.10596754,0.010222824,0.06655453,0.06338317,0.0,0.07655506,0.13216965,0.032564197,0.053123813,0.0,0.32273316,0.0541589,0.0,0.0,0.0,0.1517425,0.038981784,0.0025847673,0.1895231,0.0033930193,0.0,0.09309436,0.009466986,0.14847186,0.0,0.29373324,0.0,0.16535215,0.0016504192,0.0,0.006546895,0.39040458,0.36137587,0.0,0.10257425,0.008448654,0.24573168,0.016652837,0.15963487,0.16104037,0.010163095,0.011030643,0.17355421,0.033896364,0.032141846,0.0,0.046029646,0.12793912,0.07979541,0.15741593,0.14374486,0.021698248,0.0,0.0388631,0.0027504973,0.0,0.049543656,0.033575736,0.09268002,0.32401004
0.0,0.0,0.05112944,0.04354522,0.1012944,0.23647939,0.06335595,0.13800889,0.0,0.18408455,0.062866405,0.22789164,0.12044808,0.0073734606,0.11204804,0.10126815,0.14738153,0.0,0.0,0.13015573,0.09897067,0.0,0.0,0.13180675,0.23726624,0.103697866,0.14467216,0.27668792,0.0,0.08659284,0.0,0.031262465,0.12818363,0.0,0.022743858,0.16094251,0.18288447,0.024197947,0.08629197,0.16070378,0.10030658,0.02346645,0.07401708,0.06716938,0.32313308,0.0,0.12484757,0.012066385,0.051354337,0.0,0.21656495,0.03423327,0.24756756,0.06447208,0.057348568,0.03406723,0.0,0.0,0.3125974,0.17817543,0.0,0.16360795,0.0047660205,0.11178328
0.0,0.0,0.006134229,0.118725054,0.07290215,0.15861057,0.009717073,0.14574309,0.0,0.3330671,0.017593348,0.48239568,0.13453726,0.0,0.06000299,0.08383966,0.013846835,0.0,0.0,0.0052207955,0.07343882,0.0,0.0,0.13584334,0.2898428,0.1427664,0.112793244,0.011594804,0.0,0.06913275,0.0,0.014933866,0.0,0.0,0.0,0.012845525,0.23685649,0.03835143,0.016645396,0.19515312,0.07823089,0.04650916,0.06598936,0.0031254175,0.2881209,0.009550305,0.13507551,0.024715027,0.060569953,0.0,0.2761309,0.0,0.20048138,0.18291521,0.12985016,0.09296883,0.0,0.06484681,0.1009367,0.038446825,0.06246825,0.027879592,0.043553002,0.05326927
0.0,0.0,0.0026053109,0.11760839,0.14359266,0.053453963,0.017703772,0.0,0.0,0.14674345,0.037441898,0.4039537,0.07461096,0.066323265,0.12293041,0.10631338,0.0,0.0,0.11058992,0.29966256,0.037268147,0.020172926,0.02169605,0.0,0.19403186,0.042279743,0.01909421,0.0,0.0,0.34981617,0.0,0.30990693,0.092401415,0.0,0.026335655,0.09129009,0.25409383,0.0,0.0,0.22694567,0.08659723,0.10886925,0.15481043,0.0,0.115103826,0.0021273342,0.24113666,0.0027243397,0.094441675,0.0,0.15289299,0.10261747,0.0,0.03920481,0.07151416,0.024394156,0.0,0.011682826,0.0908362,0.0,0.036942005,0.031999715,0.077224635,0.24939497
0.0,0.0,0.032145344,0.0011617811,0.45270792,0.17238502,0.0993957,0.0,0.0,0.12743632,0.31923187,0.08608779,0.030848091,0.0046477476,0.28849968,0.02039966,0.10120172,0.0,0.0,0.0616916,0.007969771,0.013321713,0.0,0.049145065,0.0017460095,0.14288549,0.008983668,0.111362234,0.0,0.10152354,0.0,0.062253807,0.0,0.0,0.049387503,0.18105152,0.27344397,0.0,0.030702492,0.12426609,0.306296,0.07440008,0.063504726,0.042702068,0.026912384,0.0071548834,0.090240456,0.22202368,0.0,0.0,0.2034756,0.15577461,0.09353201,0.17160907,0.11010461,0.0139092095,0.0,0.0,0.00209965,0.011825422,0.01906814,0.00048686107,0.01613092,0.27149054
0.0,0.0,0.05140817,0.069707975,0.063202746,0.025693325,0.0,0.0,0.0,0.100164495,0.08072948,0.06109496,0.16465506,0.035227656,0.06867614,0.05179031,0.09780186,0.0,0.029362336,0.027302254,0.03628252,0.022226132,0.0089003835,0.19947651,0.03099663,0.008277922,0.012495211,0.053032123,0.0,0.12059492,0.0,0.05920182,0.04130775,0.0,0.0069573256,0.38376078,0.14708757,0.002932564,0.068117216,0.0020158351,0.03851304,0.021490628,0.31767586,0.34175682,0.2612128,0.0,0.21907647,0.015029395,0.019687865,0.0,0.37906072,0.13581285,0.115489826,0.22139314,0.14370151,0.059822932,0.0,0.0,0.02651779,0.039070625,0.016260047,0.0,0.09939729,0.28984025
0.0,0.0,0.017799467,0.062071383,0.24808335,0.029044753,0.08696477,0.03443954,0.0,0.056588214,0.13636693,0.0,0.03780171,0.068740375,0.13188769,0.06942443,0.08572696,0.0,0.18919069,0.21648993,0.014984101,0.023884967,0.0,0.0012606807,0.010809991,0.0138234375,0.013273528,0.049939696,0.0,0.18189122,0.0,0.21922594,0.0073388033,0.0,0.099638425,0.2786847,0.31945974,0.083808914,0.0025447642,0.059304833,0.23195003,0.07801946,0.09076477,0.21939544,0.021690583,0.0,0.008032556,0.1399546,0.09118033,0.0,0.17511111,0.08515525,0.004991191,0.051422823,0.043707035,0.095835164,0.0,0.011377024,0.14689755,0.010337968,0.028937621,0.16533543,0.37940618,0.3302037
0.0,0.0,0.019490426,0.0756737,0.06572375,0.041436747,0.0,0.05410617,0.0,0.17576456,0.06606499,0.0008074585,0.10799941,0.0,0.2483264,0.02010897,0.012813151,0.0,0.042039588,0.07898093,0.07067425,0.017192507,0.0,0.14374165,0.10403044,0.0,0.1755794,0.13909596,0.0,0.11999385,0.0,0.033546038,0.0,0.0,0.0111873215,0.32048297,0.07242507,0.067456074,0.11167355,0.022965493,0.0,0.051176574,0.26430532,0.36457166,0.03780731,0.0,0.11797608,0.30116332,0.05553835,0.0,0.33332855,0.0,0.050498955,0.1589184,0.20904522,0.0,0.0,0.029144231,0.07748518,0.12681653,0.037397362,0.09249978,0.11668385,0.30988005
0.0,0.0,0.0,0.089613035,0.099802285,0.022941543,0.016836727,0.13577037,0.0,0.11551445,0.0059831487,0.066798955,0.17176314,0.025960665,0.15055305,0.016043829,0.07253561,0.0,0.06804355,0.04022475,0.06918543,0.02045391,0.06935495,0.14657398,0.07257041,0.056329567,0.4739592,0.09569306,0.0,0.27790275,0.0,0.22130692,0.017191265,0.0,0.03047391,0.2673496,0.2416025,0.0014124411,0.082044855,0.0,0.09761943,0.06767893,0.34471017,0.15473051,0.07962604,0.0042049955,0.049953096,0.13197836,0.0,0.0,0.13384108,0.10766945,0.069385625,0.26518992,0.05923655,0.014244143,0.0,0.11817956,0.13041909,0.05589357,0.014773711,0.049984556,0.05392507,0.106485985
0.0,0.0,0.0,0.090876214,0.031049715,0.087807454,0.0,0.0,0.0,0.25847864,0.040086657,0.564984,0.0739181,0.0,0.08804683,0.18928112,0.04263104,0.0,0.0,0.05389216,0.034471903,0.0,0.0075009554,0.04405558,0.36423504,0.0,0.12861757,0.0,0.0,0.1127659,0.0,0.024223084,0.018875113,0.0,0.00012852477,0.0,0.10944535,0.03376717,0.0,0.21624753,0.09270574,0.0062125465,0.0,0.06689591,0.2964918,0.032033037,0.112130515,0.03215645,0.00182128,0.0,0.3369079,0.00859975,0.2039462,0.019942988,0.0072821327,0.03566905,0.0,0.0,0.08787239,0.07074815,0.10599402,0.0,0.028242633,0.13576354
0.0,0.0,0.015335618,0.057920925,0.14017859,0.05387972,0.11313056,0.040276427,0.0,0.3431421,0.0,0.19227043,0.079732746,0.051562067,0.04317398,0.14476275,0.012664319,0.0,0.0,0.0,0.0016810765,0.0,0.13841905,0.1721082,0.47021946,0.13760772,0.1589433,0.0,0.0,0.22248875,0.0,0.05533625,0.028556371,0.0,0.0008618004,0.016199991,0.17532489,0.013898635,0.016241213,0.15587796,0.31337455,0.04429801,0.10127665,0.043440215,0.11389832,0.0,0.08310204,0.09082014,0.022488408,0.0,0.32539308,0.025594896,0.111586116,0.20383568,0.0,0.1048667,0.0,0.046466313,0.0,0.15088211,0.08316792,0.0,0.040814713,0.059306245
0.0,0.0,0.0,0.21750857,0.0063334038,0.27903605,0.03138723,0.14324766,0.0,0.36193863,0.012762853,0.30892763,0.10685303,0.0,0.07595467,0.021674363,0.045801584,0.0,0.0,0.17014605,0.09438814,0.09713889,0.059646145,0.02871513,0.40758505,0.0050140703,0.020775942,0.0068118726,0.0,0.089710854,0.0,0.0,0.069695264,0.0,0.0,0.05154926,0.048551764,0.11233948,0.0,0.21612245,0.04124566,0.1407765,0.018262384,0.08443811,0.2949985,0.0,0.0,0.0,0.013047351,0.0,0.13242102,0.032222413,0.2935894,0.25536284,0.07503455,0.060892742,0.0,0.0,0.006854404,0.0,0.0,0.0012831382,0.0,0.12583183
0.0,0.0,0.09436631,0.06623468,0.14675017,0.0,0.26755092,0.0,0.0,0.09057129,0.018564358,0.03477038,0.04713856,0.014581848,0.06793129,0.062974624,0.0,0.0,0.0,0.2861726,0.044560775,0.045140866,0.13766585,0.102033034,0.05221574,0.18030265,0.19163588,0.0,0.0,0.24221176,0.0,0.00045602396,0.0,0.0,0.16953073,0.2210529,0.20212549,0.011497509,0.036975887,0.041929815,0.20589557,0.0,0.036998138,0.12587436,0.056121834,0.08360204,0.15290299,0.08691927,0.008139899,0.0,0.45802078,0.25318405,0.06740551,0.1284343,0.12971643,0.084382616,0.0,0.06156372,0.0,0.014582093,0.006002288,0.0,0.21648985,0.18619648
0.0,0.0,0.038441494,0.0494492,0.08803166,0.03552978,0.0,0.013266497,0.0,0.036590062,0.08448461,0.030434178,0.053747606,0.10472263,0.14119011,0.14485356,0.03846692,0.0,0.018561464,0.04039819,0.13317727,0.0010789152,0.0024309922,0.1427132,0.14758958,0.13522469,0.41686106,0.17981341,0.0,0.094162904,0.0,0.22532593,0.0,0.0,0.044706833,0.3226388,0.1881913,0.09803216,0.012835805,0.03809788,0.25394335,0.06296031,0.22569275,0.25075233,0.047433104,0.0,0.28031868,0.21581884,0.0758239,0.0,0.12668371,0.004365313,0.113876134,0.14385317,0.091553494,0.036381938,0.0,0.05821935,0.09179914,0.007834251,0.010596168,0.0,0.10343448,0.1582799
0.0,0.0,0.098605715,0.040375397,0.10377322,0.12770528,0.017461171,0.1226714,0.0,0.11783812,0.04795547,0.023111802,0.071753025,0.20970866,0.20361005,0.19793402,0.022556663,0.0,0.0032489034,0.096076705,0.048649956,0.0,0.015643697,0.037365355,0.13662595,0.040920507,0.20121203,0.10196491,0.0,0.066400245,0.0,0.07264507,0.0,0.0,0.048344776,0.18914588,0.17918348,0.07751529,0.10373445,0.04455035,0.18012705,0.08808861,0.26877078,0.16150345,0.06838124,0.0,0.24459018,0.003876262,0.04640316,0.0,0.36724275,0.04775255,0.21962875,0.12737818,0.110544845,0.026529118,0.0,0.0,0.057371076,0.00015055983,0.2314947,0.050678223,0.075052276,0.36232802
0.0,0.0,0.07452632,0.28472787,0.1847251,0.102495074,0.17459862,0.0,0.0,0.21791808,0.018345954,0.22000019,0.060796294,0.00096983305,0.038913507,0.023697061,0.17909127,0.0,0.09004693,0.111441314,0.004332435,0.07315842,0.100108296,0.014118608,0.09523884,0.025278492,0.013116491,0.19431609,0.0,0.43392777,0.0,0.16714506,0.004866546,0.0,0.037559003,0.044720005,0.320953,0.051162075,0.044322327,0.28485262,0.20257874,0.017714506,0.040021207,0.03030881,0.14475484,0.10072143,0.23541035,0.028121768,0.041136518,0.0,0.106372066,0.023856938,0.0,0.0597502,0.03330649,0.048825476,0.0,0.0,0.05735634,0.0023068357,0.01052292,0.0,0.11089171,0.21097389
0.0,0.0,0.051467776,0.09484663,0.03117254,0.115795374,0.004066433,0.15319121,0.0,0.1553635,0.0010579965,0.2548437,0.22833623,0.0,0.047418866,0.16170236,0.021018293,0.0,0.0,0.051784903,0.06321671,0.0,0.011260407,0.18549967,0.3893766,0.0,0.011526379,0.0,0.0,0.18672353,0.0,0.0044619995,0.0,0.0,0.01040181,0.009635232,0.14760856,0.23333189,0.016122267,0.2059466,0.075321294,0.04456783,0.11497749,0.018740814,0.29893216,0.100271754,0.076939,0.0,0.023443252,0.0,0.30341294,0.008792865,0.18171133,0.3216533,0.056747284,0.027760202,0.0,0.003319015,0.05307245,0.2299126,0.029437091,0.11415742,0.047453705,0.04377924
0.0,0.0,0.031376578,0.004600288,0.54750884,0.005405857,0.020361876,0.056211162,0.0,0.1261883,0.011999622,0.10842538,0.04672455,0.015337745,0.1393536,0.004966305,0.090118706,0.0,0.04665739,0.0,0.045733027,0.027497066,0.0,0.026149195,0.044847194,0.081432454,0.011014972,0.04259456,0.0,0.40993646,0.0,0.2704061,0.10952401,0.0,0.10289839,0.10452085,0.21474509,0.0061216853,0.06781941,0.045425143,0.2798592,0.030216098,0.12795979,0.10763562,0.25331092,0.0,0.0372164,0.0,0.1215713,0.0,0.08162546,0.15161672,0.037996497,0.032604754,0.034800764,0.092213854,0.0,0.0459131,0.071918406,0.029166082,0.027170893,0.23341532,0.01794217,0.031142075
0.0,0.0,0.19223724,0.17812859,0.049377095,0.051684745,0.14338095,0.025526827,0.0,0.22365676,0.12392906,0.013271602,0.008598091,0.0005590246,0.11763317,0.08295741,0.23905937,0.0,0.0,0.0,0.0028337387,0.0,0.00916113,0.18585585,0.23350243,0.018711045,0.15454283,0.0,0.0,0.053806722,0.0,0.06306533,0.023052808,0.0,0.0,0.1717275,0.0,0.030296156,0.08633694,0.05261097,0.0272791,0.056284815,0.37818566,0.14651476,0.21117112,0.0,0.3883186,0.057881534,0.0,0.0,0.33326572,0.030340636,0.15773103,0.11403589,0.090781964,0.03349039,0.0,0.06489451,0.2404037,0.032220043,0.016144838,0.017028335,0.08544462,0.052961797
0.0,0.0,0.08030668,0.04282799,0.20587353,0.05593694,0.24315827,0.013644296,0.0,0.007649694,0.18806748,0.11885721,0.0,0.008181301,0.172663,0.086982206,0.0,0.0,0.018021183,0.07732576,0.082629316,0.084334835,0.049874123,0.08266369,0.0713542,0.09107224,0.25999373,0.05207139,0.0,0.11198626,0.0,0.15762307,0.008595242,0.0,0.023839425,0.2537869,0.4382644,0.12785505,0.087267585,0.06416096,0.15806423,0.036676757,0.13936792,0.18740346,0.13955721,0.0057773064,0.08782046,0.014982418,0.017379161,0.0,0.12147005,0.19826311,0.15851156,0.10192795,0.043060534,0.0,0.0,0.0,0.053069785,0.07937304,0.017871713,0.08720876,0.092878066,0.37191448
0.0,0.0,0.14819473,0.038630042,0.22921604,0.06897217,0.06086243,0.02851145,0.0,0.22532664,0.025561064,0.22550234,0.12085494,0.11386331,0.09864805,0.043879144,0.0,0.0,0.15394707,0.034609802,0.03865708,0.00642635,0.032301873,0.04772501,0.39722985,0.019331269,0.090019196,0.025439983,0.0,0.24322213,0.0,0.1708297,0.0072687175,0.0,0.02104912,0.04022303,0.37272114,0.043613236,0.09536865,0.20793554,0.29189545,0.03372386,0.16474739,0.003853528,0.028844913,0.0,0.09667697,0.13832508,0.058116883,0.0,0.1046394,0.0016426377,0.040822927,0.19794773,0.0,0.039694663,0.0,0.10028882,0.165145,0.0,0.15509531,0.12322316,0.005215767,0.1295658
0.0,0.0,0.02140795,0.017191375,0.011849165,0.026836392,0.00013733837,0.026911907,0.0,0.28482217,0.02638261,0.4625565,0.19696975,0.0,0.044710007,0.044434387,0.05024769,0.0,0.0,0.07870435,0.18583676,0.039244883,0.0,0.009936595,0.37517604,0.06159845,0.030866401,0.06278581,0.0,0.22370788,0.0,0.019909507,0.03676747,0.0,0.020392384,0.056153055,0.08978614,0.11930064,0.051015645,0.08796605,0.13345878,0.07037965,0.108991474,0.038604084,0.08684222,0.03995411,2.747943e-05,0.0,0.022201147,0.0,0.41348037,0.0,0.14995329,0.21711262,0.09593856,0.14483537,0.0,0.004463373,0.04984708,0.0,0.0070647737,0.013108451,0.1491631,0.18778564
0.0,0.0,0.0,0.05748879,0.042398825,0.16725568,0.0,0.023098715,0.0,0.2157148,0.021733336,0.31467292,0.15270877,0.0008454222,0.022577092,0.06713935,0.07889372,0.0,0.044006646,0.017304149,0.06319454,0.0074466304,0.01088611,0.15221353,0.3585219,0.0056522144,0.22922984,0.0,0.0,0.07947339,0.0,0.062002722,0.059182562,0.0,0.017692005,0.0018628151,0.18232664,0.1586638,0.027467115,0.2102841,0.1344459,0.0949568,0.201153,0.03257218,0.17717691,0.005248256,0.08716142,0.07392296,0.0,0.0,0.48909438,0.11018423,0.032801062,0.12704974,0.060323622,0.03802381,0.0,0.0,0.10525727,0.05548019,0.034910634,0.114211254,0.12740687,0.16228987
0.0,0.0,0.050759554,0.109775744,0.012613578,0.085187264,0.0,0.081780136,0.0,0.22568028,0.072225384,0.25253817,0.2138653,0.0,0.11678563,0.09503006,0.058332466,0.0,0.06652117,0.044550236,0.09771324,0.0,0.010028466,0.20514624,0.2487569,0.07266155,0.14372936,0.0,0.0,0.2028839,0.0,0.0,0.057035655,0.0,0.0,0.024623178,0.05991884,0.048315857,0.009327442,0.19149269,0.08764199,0.039437547,0.33410823,0.044367414,0.26309457,0.0,0.19435681,0.30087113,0.0,0.0,0.37887675,0.06911534,0.053119704,0.11828663,0.0024429776,0.002746631,0.0,0.0,0.013753459,0.09000054,0.067263216,0.20486256,0.07257773,0.01788213
0.0,0.0,0.05270833,0.009892299,0.28623706,0.18093805,0.21915007,0.034421444,0.0,0.19325246,0.013389012,0.17472385,0.06573683,0.00786469,0.0825475,0.07619919,0.14939693,0.0,0.019352011,0.08262282,0.06185084,0.0,0.041575436,0.1329782,0.16855614,0.12235114,0.11245228,0.016095093,0.0,0.17924042,0.0,0.21749638,0.13119602,0.0,0.0,0.048025604,0.33653992,0.07031851,0.086070165,0.3834935,0.19611701,0.058300503,0.026536211,0.05364769,0.13925338,0.0,0.0662406,0.109176114,0.09918381,0.0,0.12131982,0.098423325,0.05282835,0.31073448,0.002381752,0.03747544,0.0,0.014051247,0.037828773,0.13055295,0.04802848,0.07331312,0.13367748,0.084533304
0.0,0.0,0.021238498,0.07595569,0.15942694,0.1959741,0.050761215,0.058944754,0.0,0.10193041,0.02136627,0.20404854,0.048842423,0.006326648,0.0,0.27620268,0.09884285,0.0,0.0,0.042629648,0.0477773,0.0,0.06815297,0.17027149,0.26196793,0.0,0.070940726,0.04510055,0.0,0.37035152,0.0,0.067920275,0.13133496,0.0,0.051193114,0.09027907,0.22477126,0.106466375,0.0,0.1143022,0.09453194,0.10598137,0.0039604683,0.107750446,0.07133971,0.0,0.0,0.0,0.006879426,0.0,0.08909341,0.18185052,0.22846124,0.34245098,0.010593605,0.20136753,0.0,0.15048544,0.1872199,0.02385983,0.011343602,0.025739187,0.07367866,0.26877677
0.0,0.0,0.009420078,0.11585068,0.20403261,0.015210163,0.06556729,0.09707511,0.0,0.1094356,0.18732125,0.03666737,0.032279275,0.06005622,0.32539922,0.015866702,0.043069955,0.0,0.0,0.028140377,0.0,0.16466849,0.0,0.22790113,0.0,0.097687654,0.1777245,0.0,0.0,0.069829926,0.0,0.05096164,0.0,0.0,0.0847668,0.25122878,0.08433269,0.13307838,0.11095287,0.035459828,0.05815363,0.1683415,0.07817803,0.16790779,0.17195325,0.0,0.079983234,0.13787207,0.05547634,0.0,0.44283307,0.2437069,0.042206332,0.10558405,0.020373194,0.07211649,0.0,0.061612077,0.094966054,0.016636675,0.04839424,0.27132505,0.13523167,0.16511224
0.0,0.0,0.0,0.08975775,0.11304347,0.020845832,0.041206907,0.028822681,0.0,0.2017055,0.0498417,0.18666963,0.23689376,0.0,0.11427925,0.0,0.0,0.0,0.0,0.0,0.045817215,0.0,0.0,0.16116235,0.15600888,0.14537878,0.34669924,0.14034235,0.0,0.13429382,0.0,0.018318797,0.057711318,0.0,0.010332906,0.017537786,0.24268414,0.036295522,0.024719076,0.2675284,0.06643194,0.11441778,0.061340485,0.0,0.2607641,0.0,0.124562085,0.0,0.10458192,0.0,0.49508575,0.079679035,0.00201588,0.1899192,0.0,0.07898238,0.0,0.030125298,0.0,0.06384352,0.0,0.14720744,0.14476511,0.06289415
0.0,0.0,0.059942387,0.037753046,0.3240304,0.17460333,0.049398888,0.082995206,0.0,0.09467346,0.06867382,0.16073543,0.2699402,0.0,0.23483741,0.04796786,0.0028885254,0.0,0.02042644,0.077001534,0.018274609,0.0,0.0,0.024448697,0.15835094,0.32115144,0.20981684,0.056467287,0.0,0.34001455,0.0,0.0,0.04852439,0.0,0.0016485978,0.03477434,0.03239381,0.038682476,0.060705096,0.24293001,0.19317156,0.12271863,0.0,0.0,0.089267254,0.0015092541,0.15845947,0.05579943,0.095582254,0.0,0.32994425,0.0150488475,0.10797073,0.16276842,0.0,0.0,0.0,0.0,0.13803147,0.0,0.047242094,0.11180144,0.018210413,0.18478
